Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
BottomS092731,-13.4438,-35.9071,2.104e-14,1.437e-14,4.792e-15,-0.0,-130.72,0
BottomS092733,-13.4442,-35.9047,3.235e-18,2.790e-18,1.563e-18,-0.0,-130.78,0
BottomS092734,-13.4460,-35.9073,2.381e-19,2.466e-19,1.977e-19,-0.001,-130.72,0
BottomS092735,-13.3517,-35.8899,3.195e-18,2.637e-18,1.291e-18,-0.001,-132.61,0
BottomS092736,-13.4417,-35.9032,8.999e-19,8.345e-19,5.183e-19,0.0,-130.69,0
BottomS092737,-13.4481,-35.9055,8.758e-19,8.200e-19,5.061e-19,0.001,-130.79,0
BottomS092738,-13.3449,-35.8926,2.638e-20,3.185e-20,3.454e-20,0.001,-132.62,0
BottomS092739,-13.4447,-35.9046,5.247e-20,6.266e-20,6.615e-20,-0.001,-130.77,0
BottomS092740,-13.4434,-35.9031,9.884e-14,7.648e-14,3.256e-14,0.0,-130.69,1
BottomS092744,-13.4435,-35.8951,2.817e-20,3.628e-20,4.218e-20,0.001,-130.93,0
BottomS092745,-13.4479,-35.9006,4.811e-18,4.347e-18,2.464e-18,0.0,-130.83,0
BottomS092746,-13.3411,-35.8936,4.798e-17,3.534e-17,1.397e-17,-0.0,-132.53,0
BottomS092747,-13.3419,-35.8922,6.042e-18,4.863e-18,2.361e-18,0.0,-132.54,0
BottomS092748,-13.3464,-35.9030,3.234e-17,2.450e-17,1.030e-17,0.0,-132.46,1
BottomS092749,-13.4479,-35.8958,1.515e-20,1.904e-20,2.213e-20,0.001,-130.95,0
BottomS092750,-13.4517,-35.8964,8.852e-19,7.862e-19,4.368e-19,0.0,-130.96,0
BottomS092751,-13.4511,-35.8961,1.867e-19,1.998e-19,1.661e-19,-0.0,-130.96,0
BottomS092752,-13.4569,-35.8950,9.911e-18,8.086e-18,3.856e-18,0.0,-131.02,0
BottomS092753,-13.4506,-35.9004,3.902e-14,3.344e-14,1.784e-14,0.0,-130.9,1
BottomS092755,-13.4457,-35.8929,1.001e-18,8.822e-19,5.191e-19,0.0,-131.05,0
BottomS092756,-13.3394,-35.9022,3.369e-18,3.013e-18,1.718e-18,0.001,-132.38,0
BottomS092757,-13.4451,-35.8943,6.088e-17,4.508e-17,1.759e-17,0.0,-131.04,0
BottomS092758,-13.3374,-35.9039,2.096e-18,3.116e-18,4.973e-18,0.0,-132.38,0
BottomS092761,-13.3420,-35.9019,6.322e-20,7.450e-20,7.378e-20,0.001,-132.39,0
BottomS092762,-13.4520,-35.8901,4.786e-18,1.150e-17,4.928e-17,-0.001,-131.13,0
BottomS092763,-13.4516,-35.8832,7.737e-19,7.218e-19,4.610e-19,-0.0,-131.15,0
BottomS092764,-13.4483,-35.8944,8.893e-19,7.984e-19,4.791e-19,-0.0,-131.02,0
BottomS092765,-13.3379,-35.9089,4.590e-19,8.589e-19,2.307e-18,-0.0,-132.29,0
BottomS092766,-13.4487,-35.8839,1.998e-17,1.449e-17,5.403e-18,0.001,-131.17,0
BottomS092772,-13.4467,-35.8736,1.246e-19,1.367e-19,1.149e-19,-0.0,-131.31,0
BottomS092773,-13.3482,-35.9156,1.229e-20,1.695e-20,2.283e-20,0.0,-132.15,0
BottomS092774,-13.3438,-35.9208,3.276e-18,2.883e-18,1.562e-18,0.0,-132.1,0
BottomS092777,-13.4459,-35.8693,1.916e-17,1.447e-17,5.954e-18,-0.0,-131.31,1
BottomS092778,-13.3446,-35.9301,5.591e-19,5.438e-19,3.670e-19,0.0,-132.01,0
BottomS092779,-13.4461,-35.8631,2.348e-18,1.957e-18,9.668e-19,-0.0,-131.4,0
BottomS092781,-13.4392,-35.8668,4.587e-18,3.683e-18,1.645e-18,0.0,-131.36,0
BottomS092782,-13.3498,-35.9317,4.947e-18,3.863e-18,1.725e-18,-0.0,-131.99,0
BottomS092783,-13.4336,-35.8662,3.946e-20,4.731e-20,4.969e-20,0.0,-131.4,0
BottomS092784,-13.3548,-35.9344,5.360e-19,9.848e-19,2.483e-18,0.0,-131.96,0
BottomS092785,-13.4373,-35.8620,8.255e-19,7.754e-19,5.009e-19,0.0,-131.4,0
BottomS092786,-13.3529,-35.9388,9.121e-19,7.961e-19,4.411e-19,-0.0,-131.95,0
BottomS092787,-13.4311,-35.8604,7.671e-19,1.496e-18,4.471e-18,0.0,-131.46,0
BottomS092789,-13.4367,-35.8567,1.161e-18,2.209e-18,5.905e-18,-0.001,-131.48,0
BottomS092790,-13.3541,-35.9451,1.218e-18,1.102e-18,6.462e-19,0.0,-131.9,0
BottomS092791,-13.3556,-35.9480,9.160e-17,6.511e-17,2.289e-17,0.001,-131.86,0
BottomS092792,-13.3652,-35.9380,9.223e-19,8.181e-19,4.785e-19,-0.001,-131.88,0
BottomS092793,-13.4345,-35.8467,1.669e-20,2.116e-20,2.545e-20,0.0,-131.51,0
BottomS092794,-13.3627,-35.9473,1.734e-18,3.323e-18,9.578e-18,0.001,-131.84,0
BottomS092795,-13.4317,-35.8450,1.100e-18,1.905e-18,4.255e-18,-0.0,-131.58,0
BottomS092796,-13.3642,-35.9494,1.836e-18,3.300e-18,7.796e-18,0.0,-131.83,0
BottomS092797,-13.3614,-35.9525,4.382e-18,3.485e-18,1.637e-18,-0.0,-131.85,0
BottomS092798,-13.4277,-35.8389,2.429e-15,4.119e-15,9.027e-15,-0.001,-131.61,0
BottomS092799,-13.4258,-35.8382,1.618e-17,1.264e-17,5.591e-18,0.0,-131.59,1
BottomS092801,-13.3705,-35.9660,1.746e-17,1.365e-17,6.114e-18,0.0,-131.7,1
BottomS092803,-13.4218,-35.8248,1.555e-19,1.603e-19,1.257e-19,-0.0,-131.68,0
BottomS092805,-13.4114,-35.8314,3.735e-17,2.700e-17,1.016e-17,0.0,-131.77,0
BottomS092806,-13.4126,-35.8261,3.036e-17,2.355e-17,9.762e-18,0.001,-131.74,1
BottomS092808,-13.3828,-35.9677,1.503e-18,1.324e-18,7.472e-19,-0.0,-131.64,0
BottomS092809,-13.3773,-35.9696,7.684e-19,6.759e-19,3.803e-19,0.001,-131.66,0
BottomS092810,-13.3769,-35.9727,1.026e-18,1.822e-18,4.237e-18,0.0,-131.68,0
BottomS092811,-13.4075,-35.8195,2.389e-18,2.019e-18,1.045e-18,-0.0,-131.8,0
BottomS092812,-13.3904,-35.8276,6.786e-18,5.631e-18,2.814e-18,0.001,-132.02,0
BottomS092813,-13.4033,-35.8042,4.682e-17,3.421e-17,1.352e-17,-0.0,-131.84,0
BottomS092814,-13.3934,-35.9762,2.697e-20,3.385e-20,3.952e-20,0.0,-131.56,0
BottomS092815,-13.3916,-35.9798,1.128e-18,1.862e-18,3.651e-18,-0.0,-131.55,0
BottomS092816,-13.3988,-35.8105,3.442e-18,6.839e-18,2.013e-17,0.0,-131.89,0
BottomS092817,-13.4034,-35.8104,2.475e-18,2.154e-18,1.191e-18,0.001,-131.83,0
BottomS092818,-13.3866,-35.8081,1.312e-18,1.212e-18,7.260e-19,0.0,-131.93,0
BottomS092819,-13.3899,-35.8097,2.248e-17,1.683e-17,6.740e-18,0.001,-131.94,0
BottomS092820,-13.4117,-35.9824,4.589e-17,3.261e-17,1.211e-17,0.001,-131.41,0
BottomS092822,-13.3863,-35.8104,8.107e-19,1.816e-18,6.784e-18,-0.0,-132.01,0
BottomS092823,-13.3872,-35.8003,3.081e-18,2.597e-18,1.318e-18,0.0,-131.92,0
BottomS092824,-13.3779,-35.8028,1.014e-18,9.440e-19,6.055e-19,0.001,-131.94,0
BottomS092825,-13.4248,-36.0068,4.034e-19,3.947e-19,2.801e-19,0.0,-131.37,0
BottomS092826,-13.4189,-35.9906,2.158e-20,2.679e-20,3.070e-20,-0.001,-131.35,0
BottomS092827,-13.4174,-35.9982,2.677e-18,4.044e-18,6.876e-18,0.0,-131.4,0
BottomS092830,-13.4045,-35.9992,4.528e-18,3.824e-18,1.904e-18,-0.001,-131.46,0
BottomS092831,-13.4272,-36.0121,5.648e-18,4.442e-18,1.984e-18,-0.0,-131.35,0
BottomS092832,-13.4233,-35.9997,6.835e-19,1.299e-18,3.542e-18,0.0,-131.36,0
BottomS092835,-13.4320,-36.0113,5.716e-18,4.529e-18,2.120e-18,0.0,-131.28,0
BottomS092836,-13.4285,-36.0096,1.669e-17,1.276e-17,5.390e-18,0.001,-131.34,1
BottomS092837,-13.4186,-35.9995,6.117e-18,5.037e-18,2.471e-18,-0.0,-131.37,0
BottomS092838,-13.4286,-36.0125,8.575e-18,2.167e-17,1.055e-16,0.001,-131.42,0
BottomS092839,-13.4394,-36.0238,5.045e-14,3.786e-14,1.569e-14,0.0,-131.32,1
BottomS092840,-13.3617,-35.7845,7.868e-17,5.813e-17,2.293e-17,-0.0,-132.08,0
BottomS092841,-13.4536,-36.0211,7.726e-19,1.693e-18,6.305e-18,-0.0,-131.22,0
BottomS092842,-13.3453,-35.7775,3.175e-19,3.189e-19,2.323e-19,-0.001,-132.19,0
BottomS092843,-13.4501,-36.0196,1.495e-19,1.583e-19,1.268e-19,-0.0,-131.22,0
BottomS092844,-13.3477,-35.7787,1.396e-16,1.008e-16,3.706e-17,-0.0,-132.16,0
BottomS092845,-13.3414,-35.7717,8.394e-18,6.462e-18,2.726e-18,0.0,-132.17,0
BottomS092846,-13.3170,-35.7610,7.235e-14,5.160e-14,1.859e-14,0.0,-132.29,0
BottomS092847,-13.4575,-36.0342,7.457e-18,5.854e-18,2.586e-18,0.0,-131.18,0
BottomS092850,-13.3179,-35.7586,1.530e-19,1.651e-19,1.382e-19,-0.001,-132.35,0
BottomS092851,-13.4816,-36.0478,3.736e-18,2.982e-18,1.431e-18,-0.0,-131.15,0
BottomS092852,-13.4827,-36.0418,3.771e-18,3.336e-18,1.862e-18,-0.0,-131.13,0
BottomS092853,-13.4866,-36.0555,9.448e-19,1.765e-18,4.685e-18,-0.001,-131.15,0
BottomS092854,-13.4858,-36.0396,2.475e-17,1.849e-17,7.530e-18,0.0,-131.11,0
BottomS092856,-13.4784,-36.0396,4.668e-20,5.216e-20,4.809e-20,-0.001,-131.13,0
BottomS092857,-13.3048,-35.7514,4.903e-14,3.644e-14,1.442e-14,0.0,-132.35,0
BottomS092858,-13.4881,-36.0434,1.130e-17,8.530e-18,3.418e-18,0.0,-131.11,0
BottomS092859,-13.3018,-35.7535,1.304e-18,2.032e-18,3.651e-18,-0.0,-132.35,0
BottomS092860,-13.2838,-35.7322,1.785e-19,1.924e-19,1.631e-19,0.0,-132.39,0
BottomS092861,-13.2903,-35.7428,2.238e-19,5.081e-19,2.002e-18,0.0,-132.33,0
BottomS092863,-13.2979,-35.7524,1.306e-18,2.171e-18,4.634e-18,-0.001,-132.41,0
BottomS092864,-13.2950,-35.7476,1.298e-18,2.637e-18,8.295e-18,-0.0,-132.37,0
BottomS092865,-13.4955,-36.0412,4.778e-18,4.015e-18,1.986e-18,0.001,-131.03,0
BottomS092866,-13.2917,-35.7496,8.282e-19,1.440e-18,3.209e-18,0.0,-132.41,0
BottomS092867,-13.2818,-35.7452,3.148e-19,3.223e-19,2.445e-19,-0.001,-132.45,0
BottomS092868,-13.5003,-36.0441,7.141e-19,6.919e-19,4.638e-19,0.0,-131.03,0
BottomS092869,-13.5032,-36.0524,2.138e-20,2.599e-20,2.888e-20,-0.001,-131.0,0
BottomS092871,-13.2785,-35.7389,8.265e-18,6.428e-18,2.774e-18,0.001,-132.41,1
BottomS092875,-9.8042,-38.1005,1.526e-20,1.941e-20,2.250e-20,-0.0,-128.78,0
BottomS092877,-9.8707,-38.1480,1.614e-18,2.471e-18,4.191e-18,-0.0,-126.72,0
BottomS092884,-9.7602,-38.0449,1.293e-19,1.371e-19,1.102e-19,-0.0,-128.95,0
BottomS092887,-9.8019,-38.1004,1.414e-20,1.951e-20,2.678e-20,-0.0,-128.09,0
BottomS092888,-9.8019,-38.1166,6.980e-19,1.100e-18,1.937e-18,0.0,-127.4,0
BottomS092889,-9.8050,-38.1069,3.149e-20,3.603e-20,3.512e-20,-0.0,-127.8,0
BottomS092895,-9.8010,-38.1037,3.939e-19,4.003e-19,2.974e-19,0.0,-128.72,0
BottomS092896,-9.7792,-38.1508,4.858e-18,3.964e-18,1.900e-18,0.0,-127.89,0
BottomS092901,-9.7082,-38.0891,1.238e-13,9.860e-14,4.468e-14,0.001,-128.53,1
BottomS092902,-9.7699,-38.0918,3.964e-20,4.596e-20,4.600e-20,-0.0,-129.13,0
BottomS092910,-9.7669,-38.0598,7.297e-20,8.285e-20,7.645e-20,-0.001,-129.16,0
BottomS092911,-9.8115,-38.0893,1.135e-18,2.041e-18,5.019e-18,0.001,-127.96,0
BottomS092920,-9.8473,-38.1696,4.512e-19,4.411e-19,3.166e-19,-0.0,-126.65,0
BottomS092924,-9.7979,-38.0941,2.453e-20,3.087e-20,3.416e-20,0.0,-128.34,0
BottomS092928,-9.7897,-38.1012,1.968e-18,3.411e-18,7.512e-18,0.0,-128.57,0
BottomS092933,-9.7717,-38.1015,5.259e-19,5.201e-19,3.523e-19,0.0,-128.75,0
BottomS092939,-9.8082,-38.1184,1.864e-19,2.087e-19,1.847e-19,-0.0,-127.07,0
BottomS092945,-9.9216,-38.2082,3.761e-19,3.902e-19,3.015e-19,-0.0,-126.62,0
BottomS092952,-9.7914,-38.1080,1.830e-18,3.896e-18,1.341e-17,-0.0,-128.3,0
BottomS092953,-9.8718,-38.1910,9.278e-19,8.349e-19,4.744e-19,-0.0,-126.65,0
BottomS092959,-9.7872,-38.1066,1.648e-18,3.092e-18,8.403e-18,0.0,-128.39,0
BottomS092963,-9.9122,-38.1894,1.646e-20,2.158e-20,2.639e-20,-0.0,-126.75,0
BottomS092974,-9.8010,-38.1165,2.091e-20,2.779e-20,3.542e-20,0.0,-127.22,0
BottomS092979,-9.7980,-38.1533,6.229e-20,7.041e-20,6.597e-20,-0.0,-127.41,0
BottomS092981,-9.8193,-38.1313,7.234e-14,5.284e-14,2.031e-14,-0.0,-126.67,0
BottomS092987,-9.9666,-38.2693,2.780e-19,2.868e-19,2.177e-19,0.0,-126.65,0
BottomS092988,-9.8249,-38.1284,1.021e-20,1.290e-20,1.478e-20,-0.0,-126.82,0
BottomS092991,-9.8098,-38.1142,5.811e-19,5.581e-19,3.621e-19,0.001,-126.93,0
BottomS092995,-9.8167,-38.1092,1.492e-17,1.151e-17,4.975e-18,-0.0,-127.45,1
BottomS093000,-9.8665,-38.2155,7.289e-19,6.656e-19,4.180e-19,0.001,-126.84,0
BottomS093008,-9.8721,-38.3032,2.864e-20,3.596e-20,4.112e-20,0.0,-127.21,0
BottomS093010,-9.8597,-38.1207,1.936e-19,2.043e-19,1.648e-19,-0.0,-127.07,0
BottomS093012,-9.8017,-38.1097,1.585e-14,1.098e-14,3.649e-15,-0.001,-127.89,0
BottomS093019,-9.8281,-38.1257,1.685e-18,1.470e-18,7.905e-19,0.0,-126.66,0
BottomS093021,-9.8033,-38.1311,6.575e-20,7.555e-20,7.297e-20,-0.0,-127.29,0
BottomS093023,-9.6677,-38.0393,1.925e-18,1.725e-18,9.897e-19,-0.0,-128.82,0
BottomS093028,-9.9019,-38.1328,5.854e-20,6.605e-20,6.044e-20,-0.0,-127.1,0
BottomS093031,-9.7703,-38.1090,1.136e-18,1.039e-18,6.027e-19,-0.001,-128.23,0
BottomS093037,-9.8151,-38.1028,1.359e-20,1.884e-20,2.587e-20,-0.0,-127.61,0
BottomS093040,-9.8305,-38.1178,5.151e-19,7.577e-19,1.198e-18,-0.0,-126.96,0
BottomS093041,-9.8025,-38.1024,9.798e-19,1.843e-18,5.033e-18,0.001,-128.02,0
BottomS093042,-9.8589,-38.1426,6.821e-19,6.398e-19,4.223e-19,-0.001,-126.8,0
BottomS093048,-9.7982,-38.1166,5.675e-19,5.403e-19,3.611e-19,-0.0,-127.94,0
BottomS093049,-9.8028,-38.1104,4.939e-20,6.102e-20,6.565e-20,-0.0,-126.04,0
BottomS093051,-9.8057,-38.1117,2.500e-20,3.332e-20,4.513e-20,0.001,-126.73,0
BottomS093052,-9.8026,-38.1112,3.103e-14,3.698e-14,3.740e-14,-0.0,-127.7,0
BottomS093053,-9.8048,-38.1036,3.307e-20,3.979e-20,4.000e-20,-0.0,-128.46,0
BottomS093058,-9.8224,-38.1101,4.061e-20,4.880e-20,5.285e-20,-0.001,-127.2,0
BottomS093061,-9.8015,-38.1124,6.152e-18,5.034e-18,2.398e-18,-0.0,-127.78,0
BottomS093062,-9.8175,-38.0996,1.150e-19,1.255e-19,1.098e-19,-0.001,-127.53,0
BottomS093064,-9.8013,-38.1093,4.745e-19,4.533e-19,2.986e-19,-0.0,-128.34,0
BottomS093073,-9.8125,-38.0777,1.148e-19,1.231e-19,1.020e-19,-0.0,-127.95,0
BottomS093076,-9.8288,-38.1067,3.370e-20,3.957e-20,4.049e-20,-0.0,-127.39,0
BottomS093077,-9.8451,-38.2120,8.304e-20,9.619e-20,9.619e-20,0.0,-127.1,0
BottomS093078,-9.7941,-38.1132,5.546e-18,4.614e-18,2.266e-18,-0.0,-128.11,0
BottomS093081,-9.8115,-38.1157,1.673e-18,1.551e-18,1.001e-18,-0.0,-126.85,0
BottomS093083,-9.8146,-38.1142,1.791e-19,1.830e-19,1.395e-19,0.0,-127.27,0
BottomS093086,-9.7911,-38.1016,2.947e-20,3.488e-20,3.530e-20,-0.0,-128.51,0
BottomS093087,-9.8005,-38.0984,1.193e-20,1.621e-20,2.163e-20,0.001,-128.14,0
BottomS093091,-9.8051,-38.1044,4.940e-20,5.973e-20,6.298e-20,0.0,-128.36,0
BottomS093096,-9.7748,-38.1270,5.308e-18,9.267e-18,2.075e-17,-0.0,-128.05,0
BottomS093102,-9.8017,-38.1128,4.978e-20,5.749e-20,5.574e-20,-0.0,-127.71,0
BottomS093103,-9.8218,-38.1452,1.038e-18,1.422e-18,1.963e-18,-0.0,-127.11,0
BottomS093107,-9.8233,-38.1411,1.133e-19,1.207e-19,1.001e-19,-0.0,-126.7,0
BottomS093108,-9.8253,-38.1746,2.224e-18,3.838e-18,8.615e-18,0.001,-127.02,0
BottomS093109,-9.7876,-38.0708,1.152e-18,1.079e-18,6.737e-19,-0.001,-128.57,0
BottomS093117,-9.8053,-38.1152,2.536e-14,1.801e-14,6.595e-15,0.001,-127.06,0
BottomS093119,-9.7562,-38.1222,6.356e-19,6.061e-19,3.815e-19,-0.0,-128.16,0
BottomS093122,-9.7986,-38.0752,9.560e-20,1.088e-19,1.064e-19,0.0,-128.25,0
BottomS093123,-9.7741,-38.0583,3.684e-20,4.558e-20,5.292e-20,-0.0,-128.79,0
BottomS093127,-9.8025,-38.1292,1.535e-20,2.023e-20,2.596e-20,0.0,-127.35,0
BottomS093128,-9.8744,-38.1890,3.263e-14,2.387e-14,9.021e-15,-0.001,-126.65,0
BottomS093129,-9.7599,-38.0203,3.682e-20,4.446e-20,4.714e-20,0.0,-128.64,0
BottomS093130,-9.8286,-38.1971,3.829e-20,4.675e-20,5.104e-20,0.001,-127.2,0
BottomS093136,-9.7800,-38.1006,1.526e-18,2.756e-18,6.612e-18,-0.001,-128.86,0
BottomS093137,-9.7914,-38.1003,4.012e-19,3.925e-19,2.694e-19,-0.0,-128.73,0
BottomS093142,-9.7837,-38.0621,9.603e-20,1.008e-19,8.243e-20,0.0,-128.54,0
BottomS093146,-9.7943,-38.1722,2.701e-19,2.742e-19,2.068e-19,0.0,-127.62,0
BottomS093147,-9.6637,-37.8536,2.098e-19,2.331e-19,2.047e-19,-0.0,-128.53,0
BottomS093148,-9.8890,-38.1693,8.433e-20,9.879e-20,9.656e-20,0.0,-126.82,0
BottomS093149,-9.8587,-38.1197,1.212e-19,1.246e-19,9.957e-20,0.0,-127.19,0
BottomS093150,-9.7952,-38.1144,5.814e-18,4.663e-18,2.189e-18,-0.0,-128.33,0
BottomS093151,-9.7948,-38.0916,9.202e-20,1.034e-19,9.534e-20,-0.0,-128.53,0
BottomS093154,-9.7348,-38.0767,5.196e-20,6.370e-20,6.993e-20,-0.0,-129.01,0
BottomS093158,-9.7864,-38.0834,9.627e-19,8.981e-19,5.680e-19,-0.0,-129.0,0
BottomS093163,-9.8463,-38.1599,4.750e-18,7.234e-18,1.282e-17,0.0,-126.5,0
BottomS093165,-9.8274,-38.0498,7.387e-14,5.595e-14,2.286e-14,0.001,-127.93,1
BottomS093177,-9.7959,-38.1044,5.477e-20,6.530e-20,6.743e-20,-0.0,-128.44,0
BottomS093181,-9.7972,-38.1260,7.550e-19,6.910e-19,4.112e-19,-0.0,-127.71,0
BottomS093184,-9.8453,-38.1301,4.297e-14,3.281e-14,1.436e-14,0.0,-127.08,1
BottomS093185,-9.8032,-38.0354,2.403e-20,3.320e-20,4.486e-20,-0.0,-128.13,0
BottomS093186,-9.8061,-38.0681,1.149e-20,1.569e-20,2.068e-20,0.001,-128.52,0
BottomS093187,-9.8152,-38.1478,1.924e-18,2.901e-18,4.880e-18,-0.001,-126.93,0
BottomS093188,-9.7875,-38.1260,5.824e-20,6.941e-20,6.936e-20,-0.0,-128.22,0
BottomS093189,-9.7796,-38.0772,2.835e-20,3.293e-20,3.320e-20,0.0,-129.14,0
BottomS093191,-9.7874,-38.0792,1.564e-19,1.583e-19,1.197e-19,-0.001,-128.58,0
BottomS093193,-9.8332,-38.0960,3.015e-14,2.065e-14,6.857e-15,-0.001,-126.84,0
BottomS093194,-9.7516,-38.1156,3.774e-18,1.029e-17,6.008e-17,0.001,-129.19,0
BottomS093195,-9.7860,-38.0964,2.098e-18,3.237e-18,5.854e-18,-0.0,-128.83,0
BottomS093199,-9.8266,-38.1370,2.509e-20,3.215e-20,3.733e-20,0.0,-126.54,0
BottomS093200,-9.8311,-38.0797,3.766e-19,3.719e-19,2.647e-19,0.001,-127.27,0
BottomS093201,-9.7738,-38.0994,6.116e-19,5.995e-19,4.140e-19,0.0,-128.81,0
BottomS093203,-9.7964,-38.1243,9.850e-19,1.956e-18,5.740e-18,0.0,-127.78,0
BottomS093204,-9.7959,-38.0930,2.854e-19,2.928e-19,2.215e-19,-0.0,-128.55,0
BottomS093207,-9.7868,-38.1088,6.064e-19,6.003e-19,4.179e-19,0.0,-128.33,0
BottomS093211,-9.7904,-38.1074,9.277e-19,1.632e-18,3.871e-18,0.0,-128.53,0
BottomS093213,-9.7930,-38.0976,3.706e-20,4.471e-20,4.781e-20,-0.0,-128.69,0
BottomS093214,-9.7801,-38.0754,1.414e-20,1.741e-20,1.885e-20,-0.0,-129.09,0
BottomS093217,-9.8201,-38.0923,7.570e-19,7.409e-19,5.094e-19,-0.001,-127.31,0
BottomS093222,-9.8027,-38.1337,4.872e-18,7.846e-18,1.571e-17,-0.0,-126.87,0
BottomS093223,-9.7785,-38.1192,2.282e-14,1.549e-14,5.103e-15,-0.0,-128.98,0
BottomS093224,-9.7801,-38.1190,5.515e-19,5.323e-19,3.536e-19,-0.0,-128.69,0
BottomS093225,-9.8367,-38.1769,1.919e-18,1.623e-18,8.524e-19,0.0,-126.59,0
BottomS093227,-9.8155,-38.1676,1.562e-19,1.745e-19,1.548e-19,-0.0,-127.06,0
BottomS093228,-9.7942,-38.0686,1.113e-19,1.187e-19,9.692e-20,-0.0,-128.98,0
BottomS093231,-9.8122,-38.1124,6.380e-19,6.035e-19,3.771e-19,-0.0,-127.13,0
BottomS093232,-9.8115,-38.1152,6.822e-20,7.832e-20,7.682e-20,0.0,-127.54,0
BottomS093233,-9.8216,-38.1504,4.480e-15,2.976e-15,9.451e-16,0.0,-126.55,0
BottomS093235,-9.8074,-38.1234,3.307e-19,3.386e-19,2.552e-19,-0.001,-126.91,0
BottomS093236,-9.8317,-38.1269,3.143e-18,5.358e-18,1.170e-17,0.0,-126.62,0
BottomS093238,-9.7793,-38.0838,6.743e-20,7.547e-20,6.749e-20,0.0,-128.36,0
BottomS093240,-9.7985,-38.1187,3.990e-18,3.323e-18,1.652e-18,0.0,-127.79,0
BottomS093247,-9.8267,-38.1043,1.695e-17,1.341e-17,6.092e-18,-0.0,-126.59,1
BottomS093248,-9.8052,-38.1129,1.044e-19,1.125e-19,9.397e-20,0.0,-127.07,0
BottomS093250,-9.8034,-38.0986,6.800e-19,6.252e-19,3.973e-19,0.0,-128.18,0
BottomS093251,-9.8385,-38.1282,1.079e-13,9.137e-14,4.631e-14,0.0,-126.46,1
BottomS093252,-9.8260,-38.1654,1.979e-20,2.530e-20,3.057e-20,-0.0,-126.86,0
BottomS093253,-9.8133,-38.1208,5.684e-19,9.042e-19,1.753e-18,0.0,-127.35,0
BottomS093256,-9.8114,-38.1449,2.126e-20,2.811e-20,3.679e-20,-0.001,-126.66,0
BottomS093258,-9.8075,-38.1323,6.428e-19,5.882e-19,3.643e-19,-0.001,-127.05,0
BottomS093259,-9.8312,-38.1144,1.285e-19,1.300e-19,9.845e-20,-0.0,-126.52,0
BottomS093260,-9.7828,-38.1050,5.926e-19,5.979e-19,4.261e-19,0.0,-128.79,0
BottomS093263,-9.7867,-38.0971,4.801e-19,4.748e-19,3.264e-19,0.001,-128.78,0
BottomS093267,-9.7885,-38.1060,4.170e-20,4.850e-20,4.706e-20,-0.001,-128.46,0
BottomS093271,-9.7720,-38.0969,2.832e-19,2.904e-19,2.183e-19,0.001,-129.07,0
BottomS093276,-9.7907,-38.0693,3.098e-19,3.109e-19,2.227e-19,-0.0,-129.15,0
BottomS093279,-9.7546,-38.0795,1.020e-18,9.282e-19,5.346e-19,0.0,-129.01,0
BottomS093281,-9.8197,-38.1119,3.731e-19,3.726e-19,2.674e-19,-0.0,-127.2,0
BottomS093282,-9.7856,-38.1021,1.334e-18,1.194e-18,6.921e-19,0.0,-128.7,0
BottomS093283,-9.8004,-38.0996,1.451e-20,1.757e-20,1.902e-20,-0.0,-128.38,0
BottomS093286,-9.7696,-38.0839,1.277e-20,1.755e-20,2.390e-20,0.0,-129.2,0
BottomS093287,-9.7998,-38.1126,2.003e-19,2.212e-19,1.934e-19,-0.0,-127.83,0
BottomS093288,-9.8324,-38.0715,3.100e-18,4.916e-18,9.264e-18,-0.001,-127.08,0
BottomS093289,-9.7952,-38.0834,1.369e-19,1.503e-19,1.300e-19,-0.001,-128.93,0
BottomS093290,-9.7947,-38.0957,1.961e-18,3.586e-18,8.879e-18,0.0,-128.24,0
BottomS093294,-9.8130,-38.1420,9.211e-20,1.017e-19,8.879e-20,0.0,-126.65,0
BottomS093297,-9.8006,-38.1657,4.039e-20,5.017e-20,5.579e-20,0.001,-127.09,0
BottomS093298,-9.8085,-38.1130,3.920e-18,3.239e-18,1.594e-18,-0.0,-127.07,0
BottomS093300,-9.8103,-38.1330,5.817e-14,4.773e-14,2.373e-14,0.0,-126.79,1
BottomS093301,-9.7988,-38.0583,1.646e-19,1.739e-19,1.392e-19,-0.001,-128.98,0
BottomS093303,-9.8248,-38.0772,1.120e-20,1.472e-20,1.917e-20,0.0,-127.67,0
BottomS093304,-9.7892,-38.1085,2.029e-18,3.632e-18,8.280e-18,0.0,-128.39,0
BottomS093306,-9.8314,-38.1325,1.529e-19,1.616e-19,1.335e-19,0.0,-126.77,0
BottomS093307,-9.7997,-38.1181,8.226e-18,6.339e-18,2.655e-18,-0.001,-127.7,0
BottomS093308,-9.7923,-38.1036,1.693e-18,2.998e-18,7.215e-18,-0.001,-128.69,0
BottomS093311,-9.8282,-38.0738,3.415e-19,3.579e-19,2.724e-19,0.0,-127.36,0
BottomS093317,-9.7648,-38.0947,9.111e-18,6.874e-18,2.890e-18,-0.0,-129.19,0
BottomS093318,-9.8014,-38.1271,2.414e-18,4.418e-18,1.069e-17,0.001,-127.03,0
BottomS093319,-9.8101,-38.1307,3.335e-20,4.132e-20,4.555e-20,-0.0,-127.09,0
BottomS093320,-9.8254,-38.1157,6.642e-14,4.681e-14,1.736e-14,0.0,-127.09,0
