Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
RightS113638,-1.1516,7.0069,3.043e-18,4.142e-18,5.576e-18,0.002,6.65,0
RightS113639,-1.1631,7.0862,1.907e-20,3.824e-20,1.211e-19,0.001,6.76,0
RightS113642,0.6392,7.2738,2.446e-16,5.366e-16,1.997e-15,0.0,6.94,0
RightS113643,-0.2170,7.2001,5.317e-14,3.743e-14,1.324e-14,0.0,6.04,0
RightS113644,-0.2134,7.1964,2.927e-16,2.575e-16,1.482e-16,0.001,7.96,0
RightS113645,-0.2160,7.1967,1.570e-11,1.111e-11,4.111e-12,0.001,7.32,0
RightS113646,-0.2151,7.1973,1.778e-14,1.297e-14,4.901e-15,0.001,7.55,0
RightS113647,-0.2139,7.1984,4.381e-20,2.994e-20,1.031e-20,-0.0,7.83,0
RightS113648,-1.2515,7.1945,8.488e-16,7.034e-16,3.473e-16,0.001,6.61,0
RightS113649,0.7737,7.2521,6.762e-15,5.180e-15,2.207e-15,0.001,7.09,1
RightS113650,-1.2908,7.1064,2.573e-18,3.545e-18,4.817e-18,0.0,6.68,0
RightS113651,-1.3202,7.0168,3.436e-14,2.493e-14,9.447e-15,0.0,6.74,0
RightS113652,0.8505,7.3989,2.692e-12,1.767e-12,5.299e-13,-0.0,7.06,0
RightS113653,0.8928,7.4605,3.300e-15,2.537e-15,1.138e-15,0.0,6.91,1
RightS113654,-1.2765,6.8674,7.544e-14,5.415e-14,1.945e-14,0.0,6.8,0
RightS113655,-1.2644,6.8092,9.475e-16,1.679e-15,3.868e-15,0.001,6.82,0
RightS113656,-1.2531,6.7552,8.681e-17,8.840e-17,6.458e-17,0.0,6.7,0
RightS113657,-1.2129,6.6810,4.510e-15,3.664e-15,1.748e-15,0.001,6.89,0
RightS113658,-1.2389,6.7072,2.669e-14,1.906e-14,6.933e-15,0.0,6.76,0
RightS113659,0.7441,7.7684,1.806e-14,1.318e-14,5.085e-15,0.001,6.98,0
RightS113660,0.7687,7.7937,8.090e-16,6.977e-16,3.623e-16,0.001,6.88,0
RightS113661,0.7554,7.8731,5.471e-16,4.832e-16,2.688e-16,0.001,6.92,0
RightS113662,0.7109,7.9834,1.449e-15,1.130e-15,5.118e-16,0.0,6.93,0
RightS113663,0.7873,8.0257,5.548e-16,1.200e-15,4.184e-15,0.0,6.91,0
RightS113664,0.6693,8.0100,1.010e-16,1.051e-16,8.147e-17,0.0,6.86,0
RightS113665,-1.1743,6.3335,2.116e-15,1.661e-15,7.339e-16,0.002,6.74,1
RightS113666,-0.9892,6.2332,6.522e-14,4.359e-14,1.386e-14,0.0,6.9,0
RightS113667,-1.0669,6.2561,4.871e-14,3.417e-14,1.191e-14,-0.0,6.77,0
RightS113668,0.6131,8.2697,3.021e-14,2.120e-14,7.815e-15,0.001,6.86,0
RightS113669,-0.9540,6.0911,2.265e-15,1.856e-15,9.288e-16,0.0,6.88,0
RightS113670,-0.8714,5.9723,4.204e-20,2.915e-20,1.037e-20,0.0,7.03,0
RightS113671,0.4119,8.3710,4.167e-15,3.251e-15,1.441e-15,0.0,6.8,1
RightS113672,0.3731,8.4126,1.602e-14,1.150e-14,4.347e-15,0.001,6.8,0
RightS113673,-0.7480,5.9976,4.565e-16,7.956e-16,1.752e-15,0.0,6.96,0
RightS113674,-0.6536,5.8782,8.408e-18,1.047e-17,1.162e-17,0.001,6.94,0
RightS113675,-0.6429,5.8205,1.216e-14,8.949e-15,3.534e-15,0.0,7.01,0
RightS113676,-0.6033,5.8087,1.566e-14,1.114e-14,4.170e-15,0.001,6.94,0
RightS113677,-0.5158,5.8055,7.639e-15,5.663e-15,2.251e-15,0.001,6.99,0
RightS113678,0.0339,8.5515,2.049e-15,1.606e-15,7.176e-16,0.001,6.85,1
RightS113679,-0.0060,8.7387,2.597e-15,1.933e-15,7.759e-16,0.001,6.76,0
RightS113680,-0.0958,8.7061,1.259e-14,8.889e-15,3.335e-15,0.001,6.74,0
RightS113681,-0.2893,5.6871,1.216e-18,1.800e-18,3.038e-18,0.001,6.99,0
RightS113682,-0.2027,8.6722,5.348e-17,5.819e-17,5.162e-17,0.001,6.66,0
RightS113683,-0.1385,5.6733,3.277e-16,6.128e-16,1.590e-15,0.001,7.07,0
RightS113684,-0.0713,5.5903,1.899e-14,1.346e-14,4.916e-15,0.0,7.04,0
RightS113685,-0.4091,8.6761,1.128e-13,7.611e-14,2.424e-14,-0.0,6.62,0
RightS113686,-0.4931,8.6442,4.682e-14,3.199e-14,1.109e-14,0.002,6.62,0
RightS113687,-0.5134,8.6060,8.244e-15,6.051e-15,2.399e-15,0.0,6.6,0
RightS113688,-0.6167,8.7063,4.001e-14,2.767e-14,9.871e-15,0.001,6.62,0
RightS113689,-0.6894,8.6304,3.128e-17,3.375e-17,2.958e-17,0.001,6.72,0
RightS113690,-0.7454,8.6712,1.247e-15,1.035e-15,4.924e-16,0.0,6.72,0
RightS113691,0.4389,5.8042,1.176e-14,8.222e-15,3.042e-15,-0.0,7.09,0
RightS113692,0.4759,5.6707,4.045e-16,9.129e-16,3.547e-15,0.001,7.04,0
RightS113693,0.5315,5.7637,3.605e-16,5.875e-16,1.162e-15,0.001,7.06,0
RightS113694,-1.0090,8.6287,4.377e-16,7.738e-16,1.862e-15,0.001,6.62,0
RightS113695,0.7030,5.8682,1.126e-16,1.059e-16,6.688e-17,0.001,7.08,0
RightS113696,-1.1918,8.5104,4.145e-14,2.865e-14,1.013e-14,0.0,6.72,0
RightS113697,0.8214,5.9219,2.276e-14,1.635e-14,6.248e-15,0.001,7.19,0
RightS113698,0.8820,5.9595,1.725e-17,1.964e-17,1.866e-17,0.0,7.22,0
RightS113699,0.8917,5.9691,3.491e-14,2.552e-14,9.761e-15,0.001,7.01,0
RightS113700,-1.4362,8.3770,7.202e-15,5.443e-15,2.303e-15,-0.0,6.68,1
RightS113701,1.0824,6.0181,3.269e-15,2.435e-15,1.018e-15,0.0,7.07,1
RightS113702,1.1294,6.0787,4.258e-15,3.380e-15,1.482e-15,-0.001,7.16,1
RightS113703,-1.5292,8.2468,1.183e-15,9.636e-16,4.776e-16,0.0,6.79,0
RightS113704,1.1061,6.2905,6.577e-14,4.462e-14,1.477e-14,0.0,7.12,0
RightS113705,-1.7200,8.1599,3.315e-15,2.696e-15,1.228e-15,0.001,6.59,0
RightS113706,1.2263,6.3281,1.117e-11,1.215e-11,1.035e-11,0.0,7.04,0
RightS113707,1.3344,6.5056,9.903e-12,7.245e-12,2.670e-12,0.001,7.08,0
RightS113708,1.2374,6.5150,4.049e-16,3.638e-16,2.076e-16,0.001,7.07,0
RightS113709,1.4645,6.5953,2.520e-17,2.703e-17,2.293e-17,0.001,7.08,0
RightS113710,1.5441,6.6058,1.296e-15,1.108e-15,5.839e-16,0.001,7.07,0
RightS113711,1.5177,6.7501,1.765e-15,1.396e-15,6.309e-16,0.001,7.03,0
RightS113712,1.5177,6.7921,3.710e-16,3.193e-16,1.771e-16,-0.001,6.99,0
RightS113713,-1.9058,7.5193,1.505e-15,3.159e-15,1.071e-14,0.002,6.66,0
RightS113714,1.4667,6.9259,3.475e-15,2.646e-15,1.099e-15,0.001,6.99,0
RightS113715,1.6297,7.0253,1.690e-15,1.350e-15,6.280e-16,-0.0,7.05,0
RightS113716,1.5814,7.0976,9.913e-16,8.313e-16,4.268e-16,0.001,7.05,0
RightS113717,-1.9828,7.2136,1.587e-11,1.173e-11,4.682e-12,0.001,6.73,0
RightS113718,-1.9193,7.1278,1.615e-13,1.137e-13,4.064e-14,0.001,6.72,1
RightS113719,-2.0507,7.0483,8.525e-15,6.276e-15,2.453e-15,0.001,6.61,0
RightS113720,-2.0302,6.9585,1.933e-15,1.512e-15,6.810e-16,0.001,6.72,0
RightS113721,1.4300,7.5078,2.784e-15,2.256e-15,1.071e-15,0.001,7.04,0
RightS113722,-1.9694,6.8024,2.870e-15,2.248e-15,1.002e-15,0.001,6.76,1
RightS113723,-1.9681,6.6897,2.864e-14,2.072e-14,8.019e-15,0.001,6.68,0
RightS113724,1.5465,7.7799,3.215e-15,2.562e-15,1.208e-15,0.0,7.0,0
RightS113725,-2.1004,6.5056,4.317e-15,3.256e-15,1.383e-15,0.001,6.79,1
RightS113726,1.3964,7.9450,1.222e-15,9.705e-16,4.569e-16,0.001,6.93,0
RightS113727,1.5148,8.0625,9.547e-17,9.291e-17,6.629e-17,0.002,7.05,0
RightS113728,-2.0218,6.2950,9.230e-15,7.162e-15,2.962e-15,-0.0,6.82,0
RightS113729,-1.8173,6.2125,6.405e-14,4.386e-14,1.531e-14,0.001,6.75,0
RightS113731,1.2830,8.3562,7.377e-16,6.796e-16,4.307e-16,0.001,6.95,0
RightS113732,1.3266,8.3969,2.281e-11,1.755e-11,7.628e-12,0.001,6.97,1
RightS113733,1.3648,8.4823,4.878e-16,9.242e-16,2.510e-15,-0.0,6.95,0
RightS113734,1.1075,8.6232,3.481e-14,2.565e-14,1.001e-14,0.001,6.9,0
RightS113735,1.0871,8.5231,2.059e-11,1.508e-11,5.834e-12,0.0,6.85,0
RightS113736,-1.4988,5.7712,2.623e-11,2.206e-11,1.184e-11,0.001,6.81,1
RightS113737,-1.4423,5.5440,1.465e-15,1.217e-15,5.996e-16,0.001,6.87,0
RightS113738,-1.3681,5.5840,9.879e-12,7.394e-12,3.058e-12,0.001,6.91,1
RightS113739,0.7782,8.9937,1.221e-15,9.757e-16,4.554e-16,-0.0,6.75,0
RightS113740,0.7522,9.0313,4.246e-16,3.689e-16,2.025e-16,-0.0,6.89,0
RightS113741,-1.1349,5.4838,4.977e-14,3.416e-14,1.230e-14,0.001,6.91,0
RightS113742,0.6392,8.9415,4.023e-15,3.097e-15,1.358e-15,0.0,6.73,1
RightS113743,0.5428,9.1522,6.348e-17,1.209e-16,3.209e-16,0.001,6.78,0
RightS113744,-0.8826,5.2873,4.755e-17,5.106e-17,4.268e-17,0.001,6.9,0
RightS113745,0.3925,9.2033,4.319e-15,3.248e-15,1.328e-15,0.001,6.81,0
RightS113746,-0.6980,5.1024,8.529e-15,6.095e-15,2.315e-15,-0.0,6.9,0
RightS113747,-0.5894,5.1176,2.504e-15,1.984e-15,9.189e-16,0.001,6.98,0
RightS113748,0.1041,9.2189,8.397e-15,5.967e-15,2.192e-15,0.001,6.69,0
RightS113749,-0.4153,5.0888,2.462e-15,1.993e-15,9.382e-16,0.001,7.0,0
RightS113750,-0.0669,9.3245,1.906e-14,1.334e-14,4.744e-15,0.0,6.7,0
RightS113751,-0.1914,9.4057,1.422e-17,1.770e-17,1.987e-17,0.002,6.79,0
RightS113752,-0.2763,9.4116,2.103e-14,1.528e-14,5.749e-15,0.0,6.72,0
RightS113753,-0.0690,5.1480,3.964e-17,4.558e-17,4.348e-17,-0.0,7.01,0
RightS113754,-0.4546,9.3810,2.865e-16,2.604e-16,1.512e-16,0.001,6.62,0
RightS113755,-0.5595,9.2798,1.682e-15,1.367e-15,6.498e-16,-0.0,6.73,0
RightS113756,0.2254,5.0784,1.414e-14,1.056e-14,4.251e-15,0.0,6.97,0
RightS113757,-0.7778,9.3663,8.792e-16,7.436e-16,3.924e-16,0.001,6.63,0
RightS113758,0.4168,5.1225,1.075e-13,7.348e-14,2.512e-14,0.001,7.1,0
RightS113759,0.4966,5.2317,9.664e-14,6.444e-14,2.121e-14,0.0,7.04,0
RightS113760,0.5854,5.1727,1.178e-14,8.943e-15,3.767e-15,0.001,7.15,1
RightS113761,-1.0261,9.1273,8.008e-14,5.475e-14,1.880e-14,-0.0,6.69,0
RightS113762,0.8172,5.2417,2.243e-14,1.627e-14,6.245e-15,0.0,7.05,0
RightS113763,0.8907,5.1786,2.198e-15,1.732e-15,7.582e-16,0.0,7.15,0
RightS113765,1.0894,5.2980,1.114e-16,1.032e-16,6.572e-17,0.001,7.02,0
RightS113766,1.0995,5.4208,9.262e-17,9.181e-17,6.379e-17,0.002,7.16,0
RightS113767,-1.7611,9.0088,8.913e-15,6.451e-15,2.415e-15,0.0,6.71,0
RightS113768,1.3002,5.4643,2.106e-14,1.472e-14,5.365e-15,0.001,7.1,0
RightS113769,-1.7370,8.7282,8.093e-16,1.950e-15,8.801e-15,0.001,6.66,0
RightS113770,-1.9206,8.7057,1.074e-15,9.242e-16,5.068e-16,0.0,6.7,0
RightS113771,-1.9313,8.7491,8.843e-12,9.072e-12,6.749e-12,0.001,6.58,1
RightS113772,-2.1026,8.6678,7.757e-16,1.451e-15,3.978e-15,0.0,6.57,0
RightS113773,1.6012,5.8542,1.323e-17,1.587e-17,1.620e-17,0.0,7.2,0
RightS113774,1.6781,5.8672,4.557e-15,3.369e-15,1.318e-15,-0.0,7.1,0
RightS113775,-2.2888,8.3555,1.418e-11,1.164e-11,5.535e-12,0.001,6.52,1
RightS113776,-2.2518,8.2002,1.774e-15,1.419e-15,6.495e-16,0.0,6.7,0
RightS113777,-2.3313,8.1230,2.507e-14,1.744e-14,6.324e-15,0.0,6.62,0
RightS113778,-2.3037,8.0629,8.357e-15,6.181e-15,2.486e-15,0.001,6.56,0
RightS113779,2.0126,6.4403,7.129e-16,1.987e-15,1.221e-14,0.001,7.13,0
RightS113780,1.9027,6.5405,2.596e-15,2.045e-15,9.074e-16,0.0,7.1,1
RightS113781,-2.4069,7.7486,1.028e-15,8.772e-16,4.568e-16,0.001,6.65,0
RightS113782,-2.3908,7.7247,6.535e-16,1.042e-15,1.886e-15,0.001,6.69,0
RightS113783,-2.5275,7.6042,1.269e-15,1.025e-15,4.934e-16,0.001,6.63,0
RightS113784,-2.4289,7.5144,8.639e-15,6.557e-15,2.732e-15,0.001,6.6,1
RightS113785,2.0924,7.0434,5.071e-14,3.445e-14,1.166e-14,0.001,6.99,0
RightS113786,-2.6354,7.2515,2.558e-15,2.110e-15,1.012e-15,-0.0,6.74,0
RightS113787,2.2078,7.2550,1.036e-14,7.550e-15,2.945e-15,0.0,7.06,0
RightS113788,-2.6600,7.0172,1.333e-14,1.018e-14,4.256e-15,0.0,6.74,0
RightS113789,2.0786,7.4689,5.214e-14,3.621e-14,1.269e-14,0.001,7.13,0
RightS113790,2.0225,7.5799,1.173e-14,8.703e-15,3.470e-15,0.001,7.06,0
RightS113791,2.1046,7.6701,3.188e-14,2.302e-14,8.737e-15,0.001,6.96,0
RightS113792,-2.4349,6.6127,7.837e-17,8.227e-17,6.501e-17,0.001,6.7,0
RightS113793,1.9264,7.9051,3.653e-16,3.424e-16,2.115e-16,0.001,7.07,0
RightS113794,2.1198,8.0188,4.669e-15,3.467e-15,1.363e-15,0.0,7.0,0
RightS113795,2.0488,8.0707,9.582e-15,7.017e-15,2.772e-15,0.0,7.0,0
RightS113796,-2.3603,6.1715,1.554e-14,1.110e-14,4.162e-15,0.0,6.76,0
RightS113797,-2.2952,6.1055,1.431e-14,1.009e-14,3.635e-15,0.0,6.8,0
RightS113798,-2.3600,6.0021,8.942e-15,6.726e-15,2.723e-15,0.001,6.8,0
RightS113799,1.7689,8.5699,2.066e-15,1.555e-15,6.536e-16,0.001,6.91,0
RightS113800,1.7455,8.6381,7.165e-15,5.581e-15,2.344e-15,0.002,6.97,1
RightS113801,1.6386,8.7456,1.032e-16,1.108e-16,8.980e-17,0.001,7.01,0
RightS113802,-2.0892,5.5946,1.747e-15,1.438e-15,7.083e-16,0.0,6.75,0
RightS113803,1.5689,8.9346,3.862e-16,6.920e-16,1.658e-15,0.001,6.84,0
RightS113804,-1.9939,5.4503,1.725e-14,1.302e-14,5.321e-15,0.0,6.81,0
RightS113805,-1.9818,5.3004,1.522e-16,2.410e-16,4.583e-16,0.001,6.84,0
RightS113806,-1.7362,5.0993,7.390e-20,1.387e-19,3.711e-19,0.002,6.77,0
RightS113807,-1.6113,5.0572,4.607e-16,4.067e-16,2.283e-16,0.001,6.71,0
RightS113808,-1.5677,5.1798,8.692e-14,5.815e-14,1.955e-14,0.001,6.77,0
RightS113809,-1.4190,4.9648,4.605e-16,9.893e-16,3.555e-15,0.001,6.93,0
RightS113810,-1.3775,4.9622,1.127e-14,8.293e-15,3.246e-15,0.001,6.87,0
RightS113811,-1.4094,4.8880,9.199e-15,6.870e-15,2.839e-15,0.001,6.79,1
RightS113812,0.7129,9.6274,1.010e-11,1.009e-11,7.091e-12,0.001,6.85,1
RightS113813,-1.0645,4.6969,9.361e-15,6.841e-15,2.639e-15,-0.0,6.85,0
RightS113814,-0.9668,4.8142,6.848e-15,5.231e-15,2.169e-15,0.001,6.92,1
RightS113815,-0.8165,4.7392,2.530e-14,1.831e-14,6.780e-15,0.002,6.78,0
RightS113816,0.3212,9.7545,8.352e-15,6.102e-15,2.327e-15,0.001,6.72,0
RightS113817,-0.6437,4.7098,8.072e-12,6.825e-12,3.526e-12,0.001,6.83,1
RightS113818,-0.5155,4.5032,3.031e-13,2.061e-13,6.995e-14,0.002,7.05,0
RightS113819,-0.0151,9.7375,9.004e-15,6.672e-15,2.624e-15,0.001,6.81,0
RightS113820,-0.1493,9.8928,2.310e-15,1.843e-15,8.612e-16,0.001,6.9,0
RightS113821,-0.1815,4.6114,4.994e-16,1.023e-15,3.403e-15,0.001,6.82,0
RightS113822,-0.3810,9.7868,2.700e-14,1.906e-14,6.724e-15,0.001,6.69,0
RightS113823,0.0495,4.6451,1.064e-13,7.185e-14,2.423e-14,0.0,6.97,0
RightS113824,0.7384,7.4183,5.422e-16,8.522e-16,1.569e-15,0.001,7.09,0
RightS113825,-1.3758,6.9300,4.191e-19,6.643e-19,1.235e-18,0.001,6.75,0
RightS113826,0.7683,7.4765,6.729e-17,6.864e-17,5.301e-17,0.001,7.05,0
RightS113828,-1.1842,6.7897,3.097e-16,6.251e-16,1.921e-15,0.001,6.8,0
RightS113829,-1.3274,6.7758,4.748e-17,5.152e-17,4.304e-17,0.001,6.74,0
RightS113830,0.6953,7.6327,5.858e-17,6.491e-17,5.759e-17,-0.0,6.91,0
RightS113831,-1.2644,6.7091,5.055e-16,1.178e-15,4.934e-15,0.001,6.63,0
RightS113832,0.7733,7.6823,4.485e-17,4.703e-17,3.786e-17,-0.0,6.94,0
RightS113833,-1.1083,6.6219,4.053e-16,3.865e-16,2.442e-16,0.001,6.83,0
RightS113834,-1.1393,6.5578,1.513e-17,1.805e-17,1.928e-17,0.001,6.86,0
RightS113835,-1.1464,6.4985,2.285e-16,2.177e-16,1.426e-16,0.001,6.92,0
RightS113836,-1.2070,6.5062,1.334e-15,1.107e-15,5.469e-16,0.001,6.86,0
RightS113837,0.6600,7.9542,1.072e-15,9.268e-16,4.922e-16,0.001,6.95,0
RightS113838,0.6904,7.9655,2.317e-18,3.106e-18,4.052e-18,0.0,6.87,0
RightS113840,0.6365,7.9623,7.879e-20,1.449e-19,3.824e-19,0.001,6.88,0
RightS113841,-1.0865,6.4361,3.723e-16,6.343e-16,1.395e-15,0.0,6.8,0
RightS113843,-0.9358,6.2870,8.341e-20,1.629e-19,4.744e-19,0.001,6.92,0
RightS113844,-1.0445,6.1802,7.965e-17,8.871e-17,7.952e-17,0.001,6.87,0
RightS113845,-0.9871,6.1551,2.517e-18,3.300e-18,4.243e-18,0.001,6.95,0
RightS113847,0.5512,8.2785,1.347e-15,1.122e-15,5.649e-16,0.0,6.9,0
RightS113848,-0.7893,6.1589,2.194e-15,1.810e-15,8.779e-16,0.001,6.9,0
RightS113849,0.3326,8.3348,1.570e-17,1.820e-17,1.852e-17,0.001,6.74,0
RightS113850,0.3218,8.2334,2.690e-14,1.930e-14,7.005e-15,0.0,6.82,0
RightS113851,0.3487,8.2944,3.483e-17,3.655e-17,2.860e-17,0.001,6.78,0
RightS113852,0.2378,8.2948,4.669e-16,7.505e-16,1.436e-15,-0.0,6.68,0
RightS113853,-0.6846,5.9346,1.422e-16,1.363e-16,8.863e-17,0.0,6.94,0
RightS113854,0.1379,8.6273,2.440e-16,2.263e-16,1.420e-16,0.0,6.83,0
RightS113855,-0.6011,5.8803,1.225e-15,1.041e-15,5.252e-16,0.001,6.92,0
RightS113856,-0.5265,5.9325,6.975e-18,8.976e-18,1.122e-17,-0.0,6.94,0
RightS113857,0.0487,8.5547,8.022e-16,1.257e-15,2.244e-15,0.001,6.8,0
RightS113858,-0.4258,5.7489,7.030e-15,5.284e-15,2.124e-15,0.001,6.9,0
RightS113859,-0.4285,5.7020,2.968e-16,4.638e-16,8.285e-16,0.001,7.07,0
RightS113860,-0.0535,8.6825,7.224e-19,1.131e-18,2.037e-18,0.001,6.76,0
RightS113861,-0.3210,5.6100,1.144e-11,7.984e-12,2.822e-12,0.0,6.93,0
RightS113862,-0.1106,8.6280,8.383e-19,1.256e-18,2.130e-18,0.001,6.75,0
RightS113863,-0.2006,8.5907,6.618e-18,7.919e-18,8.169e-18,0.002,6.62,0
RightS113864,-0.2275,8.5893,1.056e-19,1.911e-19,4.771e-19,0.001,6.84,0
RightS113865,-0.2511,8.5061,9.663e-17,9.954e-17,7.719e-17,0.001,6.67,0
RightS113866,-0.0921,5.6971,3.610e-16,2.992e-16,1.477e-16,0.001,7.07,0
RightS113867,-0.3806,8.5206,2.127e-15,1.687e-15,7.864e-16,-0.0,6.72,0
RightS113868,-0.4131,8.6943,2.666e-16,4.539e-16,9.693e-16,0.0,6.7,0
RightS113869,-0.5060,8.7424,1.389e-16,2.897e-16,9.281e-16,-0.0,6.65,0
RightS113870,-0.5659,8.6375,3.830e-16,3.189e-16,1.590e-16,0.002,6.73,0
RightS113871,-0.5980,8.7723,4.429e-17,4.747e-17,3.910e-17,-0.0,6.6,0
RightS113872,0.2326,5.6116,1.222e-15,1.059e-15,5.736e-16,-0.0,6.96,0
RightS113873,0.2905,5.6938,7.619e-20,1.500e-19,4.515e-19,-0.0,7.14,0
RightS113874,0.3276,5.8824,1.200e-11,8.897e-12,3.450e-12,0.0,7.15,0
RightS113875,0.3135,5.9405,7.120e-16,6.359e-16,3.811e-16,0.001,7.19,0
RightS113876,-0.7987,8.7392,3.856e-16,6.287e-16,1.213e-15,0.002,6.75,0
RightS113877,0.4135,6.0372,1.386e-15,3.702e-15,2.095e-14,0.0,7.08,0
RightS113878,-0.8846,8.5229,2.161e-16,3.288e-16,5.501e-16,0.001,6.67,0
RightS113879,0.4254,5.6928,1.761e-11,1.294e-11,5.091e-12,0.0,7.15,0
RightS113880,0.6348,5.7935,1.893e-16,1.780e-16,1.138e-16,0.001,7.06,0
RightS113881,0.7050,5.9013,2.139e-19,3.575e-19,7.335e-19,0.0,7.16,0
RightS113882,0.7022,5.8891,7.003e-19,1.040e-18,1.750e-18,0.001,7.13,0
RightS113883,0.6457,5.8967,2.949e-16,5.919e-16,1.855e-15,-0.001,7.22,0
RightS113884,-1.1309,8.4498,8.686e-16,1.450e-15,2.953e-15,0.001,6.8,0
RightS113885,0.8774,5.9446,1.584e-17,1.714e-17,1.450e-17,-0.0,7.06,0
RightS113886,-1.3943,8.3894,9.360e-16,7.859e-16,3.821e-16,0.001,6.63,0
RightS113887,1.0393,5.9474,7.615e-17,7.771e-17,5.946e-17,0.0,7.14,0
RightS113888,1.0165,5.9950,4.620e-17,4.802e-17,3.683e-17,-0.0,6.99,0
RightS113889,1.0872,5.9745,2.079e-14,1.523e-14,5.986e-15,0.001,7.1,0
RightS113890,-1.5526,8.3495,2.924e-20,5.999e-20,1.933e-19,0.001,6.61,0
RightS113892,1.2158,6.2150,8.391e-16,1.351e-15,2.633e-15,0.001,7.1,0
RightS113893,0.9820,6.2562,3.336e-16,3.083e-16,1.964e-16,0.001,7.13,0
RightS113895,1.1611,6.3633,1.215e-15,9.300e-16,3.871e-16,0.001,7.06,0
RightS113897,-1.5891,7.9783,1.647e-16,1.582e-16,1.038e-16,0.001,6.78,0
RightS113898,1.4380,6.5169,2.293e-14,1.671e-14,6.442e-15,0.0,7.04,0
RightS113899,-1.8395,7.7590,9.448e-19,1.495e-18,2.760e-18,0.0,6.6,0
RightS113900,1.5472,6.6019,1.540e-17,1.812e-17,1.827e-17,0.001,7.12,0
RightS113901,-1.8051,7.6406,1.154e-16,1.966e-16,4.472e-16,0.001,6.66,0
RightS113902,-1.7313,7.7536,3.148e-18,4.236e-18,5.719e-18,0.001,6.63,0
RightS113903,-1.8221,7.7185,1.142e-20,2.398e-20,8.173e-20,0.0,6.64,0
RightS113904,1.4064,6.8338,2.258e-16,2.084e-16,1.246e-16,0.0,7.16,0
RightS113905,1.2788,6.7945,1.860e-16,1.746e-16,1.146e-16,0.001,7.06,0
RightS113906,1.3116,6.8884,5.454e-16,4.734e-16,2.531e-16,0.001,7.16,0
RightS113907,1.5573,6.9754,2.531e-16,2.389e-16,1.532e-16,0.001,7.09,0
RightS113908,-2.1810,7.3199,3.117e-16,5.005e-16,9.703e-16,0.001,6.74,0
RightS113909,1.4284,7.0925,3.838e-17,4.105e-17,3.320e-17,0.001,7.06,0
RightS113910,1.7719,7.1859,5.144e-16,4.457e-16,2.445e-16,-0.0,7.0,0
RightS113911,-2.0773,7.1618,8.657e-17,8.741e-17,6.591e-17,0.001,6.71,0
RightS113912,1.4452,7.2630,2.575e-16,2.556e-16,1.830e-16,0.001,7.06,0
RightS113913,-2.0018,7.0371,3.533e-17,3.687e-17,2.845e-17,0.0,6.73,0
RightS113914,-1.9301,7.0081,2.522e-16,5.095e-16,1.590e-15,0.002,6.77,0
RightS113915,-2.0249,6.9160,8.142e-16,1.741e-15,6.217e-15,0.0,6.62,0
RightS113916,1.7412,7.5537,3.264e-20,6.365e-20,1.837e-19,0.0,7.03,0
RightS113917,-2.0227,6.7367,1.723e-15,1.412e-15,6.491e-16,0.001,6.74,0
RightS113918,-1.9246,6.7310,6.752e-16,5.646e-16,2.861e-16,0.001,6.69,0
RightS113919,-2.1892,6.6197,7.564e-16,6.421e-16,3.316e-16,0.001,6.67,0
RightS113920,-1.7710,6.6265,3.744e-19,6.691e-19,1.524e-18,0.0,6.72,0
RightS113921,1.4541,7.7820,5.478e-15,1.605e-14,1.078e-13,0.0,7.05,0
RightS113922,1.2502,7.9329,2.205e-18,2.993e-18,4.016e-18,0.001,7.0,0
RightS113923,1.3225,7.9231,2.175e-15,6.211e-15,3.810e-14,0.001,7.08,0
RightS113924,-1.8610,6.3061,4.997e-16,8.390e-16,1.768e-15,0.001,6.94,0
RightS113925,1.3682,7.9477,4.850e-15,3.738e-15,1.626e-15,0.0,6.93,1
RightS113926,1.3006,8.1362,8.607e-16,7.142e-16,3.528e-16,0.0,7.02,0
RightS113927,1.2480,8.2251,2.122e-19,3.540e-19,7.330e-19,0.002,6.97,0
RightS113928,1.3069,8.3465,3.687e-16,7.407e-16,2.220e-15,0.0,6.98,0
RightS113929,-1.6962,5.9582,2.276e-17,2.599e-17,2.469e-17,0.001,6.71,0
RightS113931,-1.5759,5.9445,7.367e-16,1.156e-15,2.140e-15,0.001,6.82,0
RightS113932,0.9648,8.4497,3.826e-18,4.960e-18,6.050e-18,0.0,6.93,0
RightS113933,-1.5689,5.7224,2.933e-18,3.902e-18,4.950e-18,0.0,6.92,0
RightS113934,-1.2823,5.6000,1.208e-14,8.989e-15,3.483e-15,0.0,6.88,0
RightS113935,-1.5588,5.8715,4.296e-16,7.048e-16,1.376e-15,0.001,6.86,0
RightS113936,-1.4177,5.7479,3.934e-16,9.287e-16,3.989e-15,0.0,6.76,0
RightS113937,-1.3565,5.4432,7.947e-15,5.984e-15,2.512e-15,-0.001,6.84,1
RightS113938,-1.3730,5.5867,7.093e-15,5.263e-15,2.147e-15,0.001,6.81,0
RightS113939,0.9304,8.6989,4.502e-17,8.528e-17,2.265e-16,0.001,6.8,0
RightS113940,0.8961,9.0148,1.507e-17,1.734e-17,1.733e-17,0.001,6.75,0
RightS113942,0.7079,8.9792,2.057e-16,1.873e-16,1.142e-16,-0.001,6.84,0
