Name,X,Y,BlueF,GreenF,RedF,Parallax,RadialVelocity,Variable?
FrontS069863,-10.5859,-33.3963,7.203e-20,8.504e-20,8.507e-20,-0.0,-61.63,0
FrontS069864,-10.5868,-33.4002,4.459e-19,4.464e-19,3.158e-19,-0.0,-61.7,0
FrontS069867,-10.6475,-33.3901,7.017e-20,8.272e-20,8.151e-20,0.0,-59.14,0
FrontS069868,-10.6381,-33.3915,1.660e-18,1.479e-18,8.457e-19,0.0,-59.33,0
FrontS069869,-10.5999,-33.3957,5.464e-20,6.862e-20,7.561e-20,0.001,-61.48,0
FrontS069870,-10.6552,-33.3946,5.566e-18,4.959e-18,2.735e-18,-0.001,-59.14,0
FrontS069871,-10.6559,-33.3963,1.793e-18,1.597e-18,9.251e-19,0.001,-59.17,0
FrontS069873,-10.6445,-33.4025,2.765e-19,2.800e-19,2.081e-19,-0.001,-59.21,0
FrontS069874,-10.6444,-33.4025,2.674e-18,3.789e-18,5.667e-18,0.0,-59.16,0
FrontS069877,-10.5709,-33.3895,4.689e-18,4.043e-18,2.105e-18,-0.0,-61.7,0
FrontS069879,-10.6532,-33.3883,5.082e-18,4.275e-18,2.198e-18,-0.001,-59.21,0
FrontS069882,-10.5879,-33.3855,3.432e-18,5.763e-18,1.212e-17,0.001,-61.56,0
FrontS069883,-10.6424,-33.3893,6.837e-19,6.308e-19,3.818e-19,0.0,-59.18,0
FrontS069885,-10.5883,-33.4029,3.366e-19,3.426e-19,2.527e-19,0.001,-61.64,0
FrontS069886,-10.5903,-33.4010,4.843e-19,4.639e-19,3.132e-19,-0.0,-61.49,0
FrontS069887,-10.5850,-33.3953,1.177e-18,1.116e-18,6.971e-19,0.0,-61.67,0
FrontS069888,-10.5892,-33.3945,4.194e-19,4.187e-19,2.964e-19,-0.0,-61.59,0
FrontS069889,-10.5876,-33.3971,8.885e-18,7.237e-18,3.532e-18,0.001,-61.64,0
FrontS069890,-10.6658,-33.4015,2.770e-18,5.389e-18,1.565e-17,-0.0,-59.01,0
FrontS069891,-10.5852,-33.3894,1.819e-18,1.501e-18,7.661e-19,-0.001,-61.69,0
FrontS069892,-10.6019,-33.3921,1.897e-20,2.391e-20,2.921e-20,-0.0,-61.41,0
FrontS069893,-10.5762,-33.3949,8.725e-14,6.477e-14,2.548e-14,0.0,-61.76,0
FrontS069894,-10.5885,-33.3952,3.489e-20,4.376e-20,5.016e-20,-0.001,-61.62,0
FrontS069898,-10.6663,-33.3996,2.219e-18,4.352e-18,1.301e-17,-0.001,-59.01,0
FrontS069899,-10.6570,-33.3937,1.326e-15,4.979e-15,5.861e-14,0.0,-59.06,0
FrontS069900,-10.6362,-33.3900,9.244e-16,6.064e-16,1.912e-16,-0.0,-59.33,0
FrontS069901,-10.6671,-33.3909,1.132e-17,9.106e-18,4.142e-18,-0.0,-58.95,1
FrontS069902,-10.5799,-33.4091,5.807e-20,6.283e-20,5.485e-20,-0.001,-61.81,0
FrontS069903,-10.6704,-33.3902,5.375e-18,4.389e-18,2.080e-18,-0.0,-58.94,0
FrontS069905,-10.5962,-33.3825,1.150e-20,1.536e-20,2.030e-20,-0.0,-61.53,0
FrontS069907,-10.5822,-33.3896,2.101e-20,2.623e-20,3.036e-20,0.001,-61.68,0
FrontS069908,-10.6633,-33.3936,2.137e-18,5.025e-18,2.121e-17,-0.0,-59.04,0
FrontS069909,-10.5866,-33.3992,5.078e-18,4.198e-18,2.020e-18,-0.0,-61.54,0
FrontS069910,-10.5869,-33.3943,5.355e-19,4.783e-19,2.766e-19,0.0,-61.59,0
FrontS069911,-10.6669,-33.4035,6.829e-20,7.910e-20,7.899e-20,0.001,-59.0,0
FrontS069912,-10.6674,-33.3957,3.418e-20,4.095e-20,4.269e-20,-0.0,-58.97,0
FrontS069914,-10.5793,-33.4131,2.614e-19,2.533e-19,1.684e-19,0.0,-61.7,0
FrontS069915,-10.6488,-33.4046,4.020e-19,3.916e-19,2.683e-19,-0.0,-59.2,0
FrontS069919,-10.6934,-33.4111,3.938e-18,6.469e-18,1.299e-17,-0.0,-59.13,0
FrontS069921,-10.6558,-33.4014,2.994e-18,5.965e-18,1.845e-17,-0.0,-59.13,0
FrontS069922,-10.6659,-33.3981,1.955e-20,2.686e-20,3.738e-20,-0.0,-58.97,0
FrontS069923,-10.5865,-33.4041,2.156e-18,1.836e-18,9.596e-19,-0.0,-61.73,0
FrontS069924,-10.5671,-33.3953,1.811e-19,2.048e-19,1.869e-19,-0.0,-61.68,0
FrontS069928,-10.5789,-33.3980,4.186e-19,3.983e-19,2.603e-19,-0.001,-61.74,0
FrontS069936,-10.5585,-33.3902,6.850e-18,5.605e-18,2.692e-18,-0.0,-61.63,0
FrontS069937,-10.6689,-33.4127,1.073e-13,8.324e-14,3.541e-14,0.0,-58.96,1
FrontS069938,-10.6832,-33.4011,4.554e-20,5.341e-20,5.334e-20,-0.0,-59.11,0
FrontS069940,-10.5876,-33.3992,1.940e-15,1.272e-15,4.029e-16,0.0,-61.64,0
FrontS069943,-10.5772,-33.3891,4.069e-14,3.508e-14,1.846e-14,-0.0,-61.72,1
FrontS069944,-10.5667,-33.3978,4.780e-18,3.868e-18,1.840e-18,-0.0,-61.66,0
FrontS069946,-10.5732,-33.3975,4.132e-20,5.054e-20,5.524e-20,0.0,-61.72,0
FrontS069948,-10.6622,-33.3839,6.083e-20,6.868e-20,6.439e-20,0.0,-59.02,0
FrontS069954,-10.5926,-33.4028,2.051e-18,1.814e-18,1.039e-18,-0.0,-61.53,0
FrontS069955,-10.5672,-33.4000,7.139e-19,6.950e-19,4.569e-19,0.001,-61.65,0
FrontS069956,-10.5679,-33.4006,3.232e-18,5.252e-18,1.039e-17,0.001,-61.65,0
FrontS069958,-10.6787,-33.4012,8.425e-20,9.138e-20,7.662e-20,-0.001,-59.01,0
FrontS069960,-10.6801,-33.3963,1.649e-18,3.323e-18,1.032e-17,-0.0,-59.04,0
FrontS069962,-10.6894,-33.3903,1.715e-19,1.864e-19,1.596e-19,-0.0,-59.06,0
FrontS069964,-10.6758,-33.3820,1.393e-18,2.418e-18,5.487e-18,0.0,-59.05,0
FrontS069965,-10.5633,-33.3921,5.640e-20,6.823e-20,7.328e-20,-0.0,-61.67,0
FrontS069967,-10.5399,-33.4024,2.320e-20,3.042e-20,3.767e-20,-0.0,-61.55,0
FrontS069968,-10.5715,-33.3984,2.355e-19,2.483e-19,2.033e-19,0.0,-61.71,0
FrontS069970,-10.5718,-33.4062,2.448e-18,2.068e-18,1.099e-18,0.001,-61.67,0
FrontS069972,-10.6830,-33.3963,2.951e-19,3.039e-19,2.338e-19,0.0,-59.04,0
FrontS069973,-10.5396,-33.3986,2.457e-20,3.199e-20,3.950e-20,-0.0,-61.58,0
FrontS069975,-10.6693,-33.3858,5.490e-20,6.235e-20,5.872e-20,0.0,-59.02,0
FrontS069976,-10.6758,-33.4004,6.661e-19,1.376e-18,4.458e-18,-0.0,-59.03,0
FrontS069979,-10.5544,-33.4106,3.816e-19,3.923e-19,2.993e-19,0.0,-61.64,0
FrontS069980,-10.6851,-33.3930,2.375e-19,2.581e-19,2.228e-19,0.001,-59.04,0
FrontS069987,-10.5646,-33.3953,2.179e-18,1.901e-18,1.035e-18,-0.001,-61.64,0
FrontS069988,-10.7093,-33.3946,4.686e-19,4.626e-19,3.263e-19,-0.001,-59.21,0
FrontS069991,-10.5615,-33.3982,9.105e-15,5.900e-15,1.817e-15,0.001,-61.66,0
FrontS069992,-10.5543,-33.3993,1.271e-19,1.412e-19,1.252e-19,0.001,-61.62,0
FrontS069994,-10.6843,-33.3845,5.215e-14,5.168e-14,3.489e-14,0.001,-59.01,1
FrontS069995,-10.7281,-33.3843,3.223e-19,3.467e-19,2.889e-19,-0.0,-59.3,0
FrontS069997,-10.5504,-33.3954,7.505e-20,8.359e-20,7.709e-20,-0.001,-61.62,0
FrontS069998,-10.6803,-33.3891,1.360e-19,1.409e-19,1.127e-19,-0.0,-59.02,0
FrontS070000,-10.5379,-33.3825,1.935e-19,2.092e-19,1.758e-19,0.0,-61.55,0
FrontS070001,-10.6930,-33.3888,7.388e-19,7.135e-19,4.898e-19,-0.0,-59.09,0
FrontS070003,-10.5465,-33.3965,5.277e-20,6.073e-20,5.811e-20,0.0,-61.55,0
FrontS070007,-10.5422,-33.4097,1.063e-18,1.021e-18,6.664e-19,-0.0,-61.53,0
FrontS070008,-10.7095,-33.3955,2.639e-18,4.662e-18,1.093e-17,-0.0,-59.15,0
FrontS070012,-10.5306,-33.3869,2.094e-18,1.838e-18,1.030e-18,-0.0,-61.52,0
FrontS070015,-10.5387,-33.3990,4.793e-14,3.381e-14,1.238e-14,-0.001,-61.5,0
FrontS070016,-10.7003,-33.3959,9.646e-19,8.459e-19,4.860e-19,-0.0,-59.12,0
FrontS070017,-10.7270,-33.3955,4.727e-18,3.863e-18,1.909e-18,0.001,-59.24,0
FrontS070019,-10.7125,-33.3965,3.499e-14,3.902e-14,3.484e-14,0.0,-59.17,0
FrontS070021,-10.7025,-33.3934,8.241e-19,7.682e-19,4.898e-19,0.0,-59.2,0
FrontS070026,-10.7001,-33.3904,7.470e-20,8.609e-20,8.377e-20,-0.001,-59.17,0
FrontS070027,-10.5331,-33.3983,3.445e-18,5.869e-18,1.278e-17,0.0,-61.46,0
FrontS070028,-10.7361,-33.3912,2.588e-19,2.712e-19,2.110e-19,0.0,-59.2,0
FrontS070030,-10.7257,-33.3909,1.814e-17,1.410e-17,6.174e-18,-0.001,-59.25,1
FrontS070031,-10.5297,-33.3912,1.402e-18,3.090e-18,1.175e-17,-0.0,-61.49,0
FrontS070032,-10.5185,-33.4016,4.564e-19,4.525e-19,3.205e-19,0.0,-61.46,0
FrontS070033,-10.7221,-33.3954,4.103e-18,3.550e-18,1.873e-18,0.001,-59.17,0
FrontS070034,-10.5269,-33.4012,1.862e-17,1.438e-17,6.136e-18,-0.0,-61.48,1
FrontS070036,-10.7106,-33.3883,1.820e-18,1.676e-18,1.016e-18,0.001,-59.19,0
FrontS070037,-10.6928,-33.3992,1.075e-18,9.672e-19,5.537e-19,0.0,-59.07,0
FrontS070038,-10.5370,-33.3955,1.280e-19,1.445e-19,1.320e-19,0.0,-61.5,0
FrontS070044,-10.5173,-33.3952,1.353e-19,1.424e-19,1.145e-19,0.0,-61.37,0
FrontS070047,-10.5096,-33.3944,1.661e-18,3.071e-18,8.256e-18,0.001,-61.5,0
FrontS070048,-10.7314,-33.3974,1.899e-18,1.667e-18,9.445e-19,0.0,-59.26,0
FrontS070049,-10.5227,-33.3932,4.405e-17,3.270e-17,1.347e-17,0.0,-61.5,1
FrontS070050,-10.5210,-33.3947,5.937e-18,5.173e-18,2.825e-18,0.0,-61.46,0
FrontS070051,-10.7277,-33.3937,4.929e-17,3.691e-17,1.494e-17,-0.0,-59.25,0
FrontS070052,-10.5256,-33.3989,3.593e-18,3.182e-18,1.798e-18,0.0,-61.48,0
FrontS070053,-10.7285,-33.3935,4.641e-19,4.721e-19,3.484e-19,0.0,-59.28,0
FrontS070054,-10.5245,-33.3989,7.538e-18,6.057e-18,2.825e-18,-0.0,-61.55,0
FrontS070055,-10.5042,-33.3981,8.576e-17,6.303e-17,2.406e-17,-0.0,-61.52,0
FrontS070056,-10.5136,-33.4004,4.692e-14,3.388e-14,1.309e-14,-0.001,-61.47,0
FrontS070057,-10.5198,-33.3980,7.107e-20,8.398e-20,8.597e-20,0.0,-61.5,0
FrontS070058,-10.5215,-33.3987,1.434e-18,1.251e-18,6.893e-19,-0.001,-61.52,0
FrontS070059,-10.7303,-33.3876,1.122e-16,7.715e-17,2.721e-17,0.001,-59.26,0
FrontS070060,-10.7240,-33.3890,1.736e-17,1.432e-17,6.872e-18,0.0,-59.25,0
FrontS070061,-10.7322,-33.3898,1.196e-16,8.545e-17,3.221e-17,0.0,-59.24,0
FrontS070062,-10.5117,-33.4032,2.808e-18,4.453e-18,8.266e-18,0.0,-61.45,0
FrontS070063,-10.7355,-33.3864,6.587e-20,7.700e-20,7.632e-20,-0.0,-59.24,0
FrontS070064,-10.7223,-33.3855,1.982e-18,3.636e-18,9.179e-18,0.0,-59.28,0
FrontS070065,-10.7320,-33.3826,4.641e-17,3.350e-17,1.217e-17,-0.0,-59.23,0
FrontS070066,-10.7359,-33.3836,3.067e-16,2.068e-16,7.007e-17,-0.0,-59.26,0
FrontS070067,-10.5123,-33.4064,6.617e-18,5.413e-18,2.490e-18,-0.001,-61.44,0
FrontS070068,-10.5079,-33.4103,2.597e-17,1.971e-17,8.327e-18,0.0,-61.48,1
FrontS070069,-10.7242,-33.3814,2.887e-16,2.030e-16,7.190e-17,0.001,-59.28,0
FrontS070070,-10.5177,-33.4113,1.704e-18,2.458e-18,3.711e-18,0.001,-61.41,0
FrontS070071,-10.7270,-33.3786,1.171e-16,8.116e-17,2.903e-17,0.0,-59.27,0
FrontS070072,-10.7240,-33.3769,7.332e-19,1.509e-18,4.730e-18,0.0,-59.28,0
FrontS070073,-10.5232,-33.4144,7.395e-18,6.126e-18,3.021e-18,0.0,-61.41,0
FrontS070074,-10.5177,-33.4149,2.361e-19,2.513e-19,2.089e-19,-0.0,-61.38,0
FrontS070075,-10.7302,-33.3766,1.058e-18,9.586e-19,5.617e-19,0.001,-59.29,0
FrontS070076,-10.5163,-33.4167,5.089e-17,3.526e-17,1.227e-17,0.001,-61.38,0
FrontS070077,-10.5176,-33.4182,8.954e-20,1.084e-19,1.139e-19,0.0,-61.42,0
FrontS070078,-10.7228,-33.3727,8.424e-19,1.365e-18,2.725e-18,0.0,-59.31,0
FrontS070079,-10.5197,-33.4201,1.167e-20,1.620e-20,2.317e-20,0.0,-61.39,0
FrontS070080,-10.7225,-33.3704,7.371e-18,5.770e-18,2.560e-18,-0.001,-59.35,0
FrontS070081,-10.5235,-33.4202,5.948e-17,4.199e-17,1.563e-17,0.0,-61.37,0
FrontS070082,-10.5219,-33.4212,8.554e-17,6.107e-17,2.254e-17,-0.0,-61.36,0
FrontS070083,-10.7205,-33.3676,8.174e-18,6.552e-18,3.070e-18,0.001,-59.36,0
FrontS070084,-10.7162,-33.3658,3.379e-16,2.366e-16,8.415e-17,-0.0,-59.38,0
FrontS070085,-10.7238,-33.3666,3.264e-19,6.505e-19,1.975e-18,-0.0,-59.35,0
FrontS070086,-10.7198,-33.3601,3.405e-16,2.356e-16,8.193e-17,-0.0,-59.42,0
FrontS070087,-10.5308,-33.4291,1.998e-16,1.303e-16,4.150e-17,-0.0,-61.26,0
FrontS070088,-10.7194,-33.3631,7.712e-17,5.705e-17,2.156e-17,-0.0,-59.44,0
FrontS070089,-10.5343,-33.4314,9.984e-18,7.919e-18,3.509e-18,0.0,-61.25,1
FrontS070090,-10.7134,-33.3588,3.681e-17,2.753e-17,1.127e-17,-0.0,-59.49,0
FrontS070091,-10.7154,-33.3589,2.346e-16,1.636e-16,5.868e-17,0.0,-59.48,0
FrontS070092,-10.7106,-33.3575,1.009e-16,7.369e-17,2.827e-17,0.0,-59.52,0
FrontS070093,-10.5337,-33.4317,6.810e-19,1.085e-18,2.010e-18,-0.0,-61.27,0
FrontS070094,-10.7099,-33.3560,1.746e-17,1.334e-17,5.716e-18,0.0,-59.51,1
FrontS070095,-10.5398,-33.4370,1.130e-18,1.023e-18,6.112e-19,-0.0,-61.14,0
FrontS070096,-10.5391,-33.4366,1.003e-19,1.118e-19,9.774e-20,0.0,-61.15,0
FrontS070097,-10.7079,-33.3519,1.411e-16,1.024e-16,3.836e-17,-0.0,-59.54,0
FrontS070098,-10.5432,-33.4396,1.519e-16,1.105e-16,4.198e-17,0.0,-61.11,0
FrontS070099,-10.5446,-33.4430,2.211e-17,1.760e-17,7.907e-18,-0.001,-61.05,0
FrontS070100,-10.7024,-33.3481,2.097e-16,1.506e-16,5.452e-17,0.0,-59.6,0
FrontS070101,-10.5494,-33.4418,9.115e-18,7.449e-18,3.525e-18,-0.0,-61.05,0
FrontS070102,-10.5537,-33.4486,3.340e-18,6.961e-18,2.252e-17,0.001,-60.98,0
FrontS070103,-10.6914,-33.3419,1.298e-18,1.135e-18,6.533e-19,-0.0,-59.71,0
FrontS070104,-10.5520,-33.4421,1.502e-17,1.151e-17,4.729e-18,-0.001,-60.99,1
FrontS070105,-10.6863,-33.3437,9.770e-19,9.162e-19,5.944e-19,0.001,-59.71,0
FrontS070106,-10.6812,-33.3417,2.260e-17,1.849e-17,8.762e-18,-0.0,-59.8,0
FrontS070107,-10.6817,-33.3402,3.463e-17,2.673e-17,1.170e-17,0.0,-59.83,1
FrontS070108,-10.5717,-33.4489,6.025e-18,4.796e-18,2.197e-18,-0.001,-60.86,0
FrontS070109,-10.6739,-33.3426,1.791e-18,3.855e-18,1.421e-17,-0.0,-59.79,0
FrontS070110,-10.5749,-33.4539,8.816e-17,6.581e-17,2.681e-17,0.0,-60.77,0
FrontS070111,-10.5719,-33.4462,6.239e-17,1.842e-16,1.217e-15,-0.0,-60.87,0
FrontS070112,-10.6613,-33.3345,8.581e-14,6.173e-14,2.257e-14,-0.0,-59.95,0
FrontS070113,-10.5852,-33.4587,8.243e-17,5.833e-17,2.093e-17,0.0,-60.7,0
FrontS070114,-10.6553,-33.3348,9.125e-18,7.516e-18,3.583e-18,-0.0,-60.05,0
FrontS070115,-10.6546,-33.3360,6.734e-19,6.414e-19,4.203e-19,-0.0,-60.02,0
FrontS070116,-10.5936,-33.4581,1.880e-17,1.555e-17,7.521e-18,0.0,-60.64,0
FrontS070117,-10.5970,-33.4590,4.449e-18,3.701e-18,1.827e-18,0.001,-60.63,0
FrontS070118,-10.6432,-33.3276,7.437e-14,5.973e-14,2.764e-14,-0.0,-60.15,1
FrontS070119,-10.6011,-33.4555,7.244e-19,6.891e-19,4.556e-19,0.0,-60.57,0
FrontS070120,-10.6356,-33.3334,2.851e-19,2.996e-19,2.393e-19,0.0,-60.18,0
FrontS070121,-10.6138,-33.4641,7.156e-17,5.233e-17,2.013e-17,-0.0,-60.46,0
FrontS070123,-10.6218,-33.4623,7.749e-18,6.395e-18,3.234e-18,0.001,-60.42,0
FrontS070124,-10.6198,-33.3309,1.011e-20,1.394e-20,1.907e-20,0.0,-60.32,0
FrontS070125,-10.6146,-33.3274,1.499e-16,1.072e-16,3.867e-17,-0.001,-60.34,0
FrontS070126,-10.6110,-33.3257,4.114e-16,2.826e-16,9.539e-17,0.0,-60.38,0
FrontS070127,-10.6384,-33.4614,7.094e-17,5.040e-17,1.870e-17,0.0,-60.28,0
FrontS070128,-10.6427,-33.4618,3.014e-18,4.715e-18,8.248e-18,-0.0,-60.21,0
FrontS070129,-10.6488,-33.4630,8.967e-19,1.498e-18,3.151e-18,-0.0,-60.17,0
FrontS070130,-10.5940,-33.3326,1.675e-19,1.739e-19,1.398e-19,0.0,-60.5,0
FrontS070131,-10.5873,-33.3244,4.401e-16,2.974e-16,9.707e-17,0.0,-60.57,0
FrontS070132,-10.6639,-33.4689,2.724e-19,2.886e-19,2.296e-19,-0.0,-60.15,0
FrontS070133,-10.6660,-33.4636,6.025e-14,4.500e-14,1.863e-14,0.0,-60.09,1
FrontS070134,-10.6721,-33.4638,4.733e-18,3.990e-18,2.082e-18,-0.0,-60.09,0
FrontS070135,-10.6752,-33.4578,5.594e-18,5.273e-18,3.293e-18,-0.0,-59.98,0
FrontS070136,-10.6810,-33.4617,5.456e-17,4.081e-17,1.628e-17,-0.001,-59.96,0
FrontS070137,-10.5587,-33.3279,1.591e-16,1.200e-16,4.906e-17,0.001,-60.74,0
FrontS070138,-10.5515,-33.3315,1.973e-18,4.336e-18,1.587e-17,0.0,-60.82,0
FrontS070139,-10.5470,-33.3330,5.494e-14,4.034e-14,1.534e-14,0.0,-60.85,0
FrontS070140,-10.5384,-33.3300,1.100e-13,8.500e-14,3.749e-14,0.0,-60.88,1
FrontS070141,-10.5390,-33.3331,1.264e-20,1.640e-20,1.957e-20,0.0,-60.9,0
FrontS070142,-10.7189,-33.3907,1.516e-18,1.385e-18,8.132e-19,-0.0,-59.23,0
FrontS070145,-10.7207,-33.3868,6.428e-20,7.141e-20,6.195e-20,-0.001,-59.21,0
FrontS070146,-10.5245,-33.4058,1.527e-19,1.641e-19,1.334e-19,0.0,-61.5,0
FrontS070147,-10.7388,-33.3842,6.493e-20,7.378e-20,7.062e-20,-0.0,-59.24,0
FrontS070149,-10.5265,-33.4076,1.058e-18,2.127e-18,6.663e-18,0.001,-61.41,0
FrontS070150,-10.5181,-33.4120,2.396e-20,3.121e-20,3.812e-20,0.0,-61.41,0
FrontS070151,-10.5191,-33.4103,1.279e-20,1.683e-20,2.124e-20,0.001,-61.45,0
FrontS070152,-10.5385,-33.4141,6.646e-18,5.225e-18,2.308e-18,0.0,-61.39,0
FrontS070153,-10.5311,-33.4134,2.801e-18,2.414e-18,1.318e-18,-0.0,-61.42,0
FrontS070154,-10.7351,-33.3762,3.758e-19,3.790e-19,2.796e-19,-0.001,-59.28,0
FrontS070156,-10.5140,-33.4109,9.268e-19,1.783e-18,4.875e-18,-0.001,-61.42,0
FrontS070158,-10.7081,-33.3744,1.665e-18,3.545e-18,1.221e-17,-0.0,-59.39,0
FrontS070159,-10.5185,-33.4154,1.626e-17,1.250e-17,5.412e-18,-0.0,-61.36,1
FrontS070160,-10.5174,-33.4225,6.606e-17,4.714e-17,1.780e-17,0.001,-61.43,0
FrontS070162,-10.7164,-33.3688,1.724e-18,3.454e-18,1.051e-17,-0.0,-59.37,0
FrontS070163,-10.5278,-33.4222,1.406e-18,2.075e-18,3.299e-18,0.0,-61.3,0
FrontS070165,-10.5203,-33.4214,1.050e-16,7.570e-17,2.783e-17,0.0,-61.35,0
FrontS070166,-10.7112,-33.3676,5.570e-18,4.688e-18,2.410e-18,0.0,-59.42,0
FrontS070168,-10.5322,-33.4243,9.486e-19,1.903e-18,5.948e-18,-0.001,-61.29,0
FrontS070169,-10.7148,-33.3616,9.896e-20,1.103e-19,9.992e-20,-0.0,-59.36,0
FrontS070170,-10.5434,-33.4281,5.105e-19,5.345e-19,4.132e-19,-0.001,-61.22,0
FrontS070172,-10.7075,-33.3656,9.532e-19,9.164e-19,6.128e-19,0.001,-59.48,0
FrontS070173,-10.5247,-33.4251,3.185e-19,3.161e-19,2.215e-19,0.001,-61.29,0
FrontS070174,-10.7164,-33.3583,1.673e-18,1.479e-18,8.152e-19,0.001,-59.47,0
FrontS070175,-10.5405,-33.4324,1.994e-17,1.458e-17,5.648e-18,0.0,-61.19,0
FrontS070176,-10.7100,-33.3617,2.416e-17,1.853e-17,7.755e-18,0.001,-59.44,1
FrontS070177,-10.7033,-33.3615,4.185e-14,3.869e-14,2.327e-14,-0.001,-59.49,1
FrontS070179,-10.6971,-33.3499,8.889e-19,8.085e-19,4.838e-19,-0.0,-59.61,0
FrontS070181,-10.5499,-33.4428,3.710e-19,3.629e-19,2.599e-19,-0.0,-61.11,0
FrontS070182,-10.5426,-33.4425,3.819e-19,3.899e-19,2.896e-19,-0.001,-61.17,0
FrontS070183,-10.5548,-33.4379,2.398e-19,2.518e-19,1.911e-19,-0.001,-61.08,0
FrontS070184,-10.6954,-33.3510,9.396e-18,7.263e-18,3.142e-18,-0.0,-59.66,0
FrontS070185,-10.5564,-33.4430,5.790e-18,4.888e-18,2.511e-18,0.0,-60.99,0
FrontS070187,-10.5666,-33.4417,2.944e-18,2.512e-18,1.313e-18,0.001,-60.93,0
FrontS070188,-10.6776,-33.3447,2.542e-17,1.958e-17,8.309e-18,-0.001,-59.78,1
FrontS070189,-10.5651,-33.4341,5.945e-18,9.183e-18,1.586e-17,-0.0,-60.99,0
FrontS070190,-10.5644,-33.4370,3.227e-18,2.793e-18,1.554e-18,-0.0,-60.99,0
FrontS070191,-10.6740,-33.3444,8.756e-19,1.552e-18,3.670e-18,0.001,-59.88,0
FrontS070192,-10.5684,-33.4453,2.546e-14,1.729e-14,5.739e-15,0.001,-60.96,0
FrontS070193,-10.6772,-33.3409,9.838e-20,1.100e-19,9.804e-20,0.001,-59.85,0
FrontS070195,-10.5800,-33.4575,3.088e-14,2.095e-14,7.283e-15,0.001,-60.75,0
FrontS070196,-10.6552,-33.3399,1.111e-18,2.170e-18,6.466e-18,0.0,-60.0,0
FrontS070197,-10.5816,-33.4507,1.083e-19,1.223e-19,1.126e-19,-0.001,-60.8,0
FrontS070198,-10.6627,-33.3354,8.701e-19,1.600e-18,4.061e-18,0.0,-59.95,0
FrontS070202,-10.6038,-33.4644,2.335e-17,1.766e-17,7.028e-18,-0.0,-60.57,0
FrontS070203,-10.6479,-33.3439,8.879e-14,7.610e-14,3.967e-14,-0.0,-60.04,1
FrontS070204,-10.6088,-33.4646,5.391e-17,3.880e-17,1.433e-17,0.0,-60.53,0
FrontS070205,-10.6073,-33.4561,1.296e-19,1.499e-19,1.435e-19,-0.0,-60.57,0
FrontS070206,-10.6340,-33.3317,1.187e-18,1.108e-18,6.925e-19,-0.0,-60.22,0
FrontS070208,-10.6294,-33.3372,1.485e-17,1.188e-17,5.334e-18,-0.0,-60.24,1
FrontS070209,-10.6187,-33.4655,4.765e-18,4.079e-18,2.106e-18,-0.001,-60.43,0
FrontS070210,-10.6252,-33.4595,3.908e-18,3.333e-18,1.733e-18,0.0,-60.38,0
FrontS070211,-10.6158,-33.3344,2.640e-17,2.060e-17,9.190e-18,0.0,-60.35,1
FrontS070212,-10.6318,-33.4661,1.660e-17,1.274e-17,5.228e-18,0.0,-60.34,1
FrontS070213,-10.6044,-33.3172,3.418e-17,2.548e-17,9.936e-18,0.0,-60.36,0
FrontS070214,-10.6033,-33.3368,3.352e-20,4.237e-20,4.968e-20,0.0,-60.45,0
FrontS070215,-10.6455,-33.4648,1.090e-17,8.425e-18,3.712e-18,0.001,-60.26,1
FrontS070216,-10.6469,-33.4495,1.952e-19,2.077e-19,1.666e-19,0.0,-60.23,0
FrontS070218,-10.5883,-33.3270,3.359e-19,3.386e-19,2.429e-19,0.0,-60.56,0
FrontS070219,-10.5817,-33.3263,1.713e-19,1.809e-19,1.505e-19,-0.001,-60.57,0
FrontS070220,-10.6715,-33.4717,5.059e-18,4.180e-18,2.050e-18,-0.0,-60.11,0
FrontS070221,-10.5729,-33.3238,5.595e-18,1.383e-17,6.683e-17,-0.001,-60.65,0
FrontS070222,-10.6766,-33.4523,3.293e-18,3.024e-18,1.787e-18,0.0,-59.99,0
FrontS070224,-10.5566,-33.3295,1.105e-20,1.525e-20,2.071e-20,-0.0,-60.78,0
FrontS070227,-10.7036,-33.4591,4.150e-18,7.931e-18,2.232e-17,-0.0,-59.74,0
FrontS070229,-10.5374,-33.3346,9.791e-18,7.787e-18,3.651e-18,-0.0,-61.02,0
FrontS070230,-10.5329,-33.3310,4.364e-18,3.731e-18,2.034e-18,-0.0,-60.95,0
FrontS070232,-10.5210,-33.3414,1.012e-16,7.299e-17,2.728e-17,-0.0,-61.1,0
FrontS070233,-10.7181,-33.4563,5.272e-18,4.465e-18,2.345e-18,0.0,-59.74,0
FrontS070235,-8.6264,-33.4472,2.760e-20,3.396e-20,3.711e-20,-0.0,-58.19,0
FrontS070238,-8.6104,-33.4569,2.099e-18,3.614e-18,7.965e-18,-0.0,-58.95,0
FrontS070239,-8.6204,-33.4673,9.475e-20,1.006e-19,8.483e-20,0.0,-59.19,0
FrontS070242,-8.6072,-33.4519,3.688e-20,4.279e-20,4.220e-20,0.0,-59.0,0
FrontS070243,-8.5930,-33.4938,1.639e-20,2.261e-20,3.043e-20,0.0,-59.79,0
FrontS070246,-8.7426,-33.3756,1.328e-20,1.768e-20,2.390e-20,-0.0,-58.82,0
FrontS070249,-8.6286,-33.4910,9.227e-14,7.562e-14,3.708e-14,-0.0,-60.24,1
FrontS070255,-8.6229,-33.4647,9.485e-14,8.009e-14,4.268e-14,-0.0,-58.07,1
